train,valid
0.8914988073151339,0.8692832960348884
0.8914988073151339,0.8692832960348884
0.8914988073151339,0.8692832960348884
0.8914988073151339,0.8692832960348884
0.891465677179963,0.869398060480863
0.8913552433960598,0.8692259138119011
0.891465677179963,0.869398060480863
0.891465677179963,0.869398060480863
0.891465677179963,0.869398060480863
0.8913552433960598,0.869398060480863
0.8914104602880113,0.8693406782578758
0.8913000265041081,0.8693406782578758
0.8913000265041081,0.8693406782578758
0.8913000265041081,0.8693406782578758
0.8914767205583533,0.8696275893728123
0.8914767205583533,0.8696275893728123
0.8914767205583533,0.8696275893728123
0.8914767205583533,0.8696275893728123
0.8913883735312307,0.8696275893728123
0.8913883735312307,0.8696275893728123
0.8913883735312307,0.8699718827107362
0.8917196748829402,0.8699718827107362
0.8917196748829402,0.8699718827107362
0.8917196748829402,0.8699718827107362
0.8921834967753335,0.8702014116026855
0.8917196748829402,0.8699718827107362
0.8921834967753335,0.8702014116026855
0.8921614100185529,0.8702014116026855
0.8921834967753335,0.8702014116026855
0.8921614100185529,0.8702014116026855
0.8921669317077481,0.8702301027141791
0.8922331919780899,0.8702301027141791
0.8924761463026769,0.8704022493831411
0.8922331919780899,0.8702301027141791
0.8924761463026769,0.8704022493831411
0.8927522307624348,0.8704022493831411
0.8926749271137027,0.8704022493831411
0.8927522307624348,0.8704022493831411
0.8929730983302412,0.8704022493831411
0.8929730983302412,0.8704022493831411
0.8930062284654121,0.8704022493831411
0.8936909179256118,0.8715498938428875
0.8936357010336602,0.8714925116199002
0.8950050799540595,0.8716072760658747
0.8951044703595724,0.8716646582888621
0.8950050799540595,0.8716072760658747
0.8950823836027918,0.8716646582888621
0.8950382100892305,0.8715498938428875
0.895126557116353,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8950382100892305,0.8715498938428875
0.8951707306299143,0.8715498938428875
0.8951707306299143,0.8715498938428875
0.8952038607650853,0.8715498938428875
0.8952259475218659,0.8715498938428875
0.8952038607650853,0.8715498938428875
0.8952259475218659,0.8716072760658747
0.8953584680625497,0.8716646582888621
0.8953584680625497,0.8716646582888621
0.8953584680625497,0.8716646582888621
0.8953584680625497,0.8716646582888621
0.8953584680625497,0.8716646582888621
0.8953584680625497,0.872008951626786
0.8953584680625497,0.872008951626786
0.8953584680625497,0.8718941871808114
0.8953584680625497,0.8718941871808114
0.8948283858998145,0.8709186893900269
0.8953584680625497,0.8718941871808114
0.8953584680625497,0.8718368049578241
0.8950492534676208,0.8709760716130143
0.8953584680625497,0.8718368049578241
0.8950492534676208,0.8709760716130143
0.8955793356303561,0.8718941871808114
0.8955793356303561,0.8718941871808114
0.8950050799540595,0.8712056005049635
0.8955793356303561,0.8718941871808114
0.8950050799540595,0.8712056005049635
0.8951817740083047,0.8712056005049635
0.8956455959006979,0.8721237160727606
0.8951817740083047,0.8712056005049635
0.8951817740083047,0.8712056005049635
0.8951707306299143,0.8712056005049635
0.8951707306299143,0.8712056005049635
0.8951707306299143,0.8713203649509382
0.8951707306299143,0.8712056005049635
0.8951707306299143,0.8713203649509382
0.8953915981977206,0.8711482182819762
0.8951707306299143,0.8713203649509382
0.8951707306299143,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8951707306299143,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8954578584680626,0.8713203649509382
0.8958002031981623,0.8713777471739255
0.8957118561710399,0.8713203649509382
0.8958002031981623,0.8713777471739255
0.8957118561710399,0.8713777471739255
0.8958002031981623,0.8713777471739255
0.8957118561710399,0.8713777471739255
0.8958333333333334,0.8713777471739255
0.8957118561710399,0.8713777471739255
0.8958333333333334,0.8713777471739255
0.8957339429278205,0.8716072760658747
0.8958333333333334,0.8713777471739255
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8716072760658747
0.8957339429278205,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8714925116199002
0.8959106369820655,0.8716072760658747
0.8957339429278205,0.8714925116199002
0.8961038961038961,0.8713203649509382
0.8962364166445799,0.8711482182819762
0.8961038961038961,0.8713203649509382
0.8961038961038961,0.8716646582888621
0.8962805901581412,0.8713203649509382
0.8966339782666314,0.8725827738566592
0.8967112819153635,0.8725827738566592
0.8968879759696087,0.8725827738566592
0.8967112819153635,0.8725827738566592
0.8967112819153635,0.8725827738566592
0.8967112819153635,0.8725827738566592
0.8967112819153635,0.8725827738566592
0.8965677179962894,0.8739599472083549
0.8968879759696087,0.8725827738566592
0.8965677179962894,0.8739599472083549
0.896346850428483,0.8741320938773168
0.8963137202933121,0.8741320938773168
0.896346850428483,0.8741320938773168
0.8964904143475572,0.8741320938773168
0.8963137202933121,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8964904143475572,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8961811997526283,0.8741320938773168
0.8961370262390671,0.8741320938773168
0.8961370262390671,0.8741320938773168
0.8960707659687251,0.8737304183164056
0.8960707659687251,0.8738451827623802
0.8960707659687251,0.8737304183164056
0.8960707659687251,0.8737304183164056
0.8960486792119445,0.8737878005393929
0.8960486792119445,0.8737878005393929
0.8960045056983833,0.8737878005393929
0.8960486792119445,0.8737878005393929
0.8961149394822864,0.8737878005393929
0.8958498984009188,0.8745911516612154
0.8961149394822864,0.8737878005393929
0.8958498984009188,0.8745911516612154
0.8958498984009188,0.8745911516612154
0.895750507995406,0.874533769438228
0.8959051152928704,0.8744763872152407
0.895750507995406,0.8744190049922534
0.8959051152928704,0.8744763872152407
0.8959051152928704,0.8744763872152407
0.8959051152928704,0.8743616227692661
0.8967664988073152,0.874619842772709
0.8970867567806343,0.8743329316577724
0.8974511882675148,0.874619842772709
0.8977272727272727,0.8741034027658231
0.8979260535382985,0.8733000516440007
0.8979260535382985,0.8733000516440007
0.8980144005654209,0.8726688471911402
0.898047530700592,0.8728409938601022
0.898047530700592,0.8728409938601022
0.8980144005654209,0.8728409938601022
0.8980033571870306,0.8724967005221782
0.8981358777277144,0.8722097894072416
0.8981248343493241,0.8722097894072416
0.8981248343493241,0.8722097894072416
0.8981248343493241,0.8722097894072416
0.8982463115116176,0.8722671716302289
0.8982904850251789,0.8730705227520514
0.8984561357010337,0.8731279049750388
0.8985444827281562,0.8731279049750388
0.8986217863768884,0.8731279049750388
0.8986880466472303,0.8730131405290641
0.8987211767824013,0.872095024961267
0.8987763936743528,0.8721524071842544
0.8986217863768884,0.872095024961267
0.8987211767824013,0.872095024961267
0.8987211767824013,0.872095024961267
0.8987211767824013,0.8719802605152923
0.8988426539446948,0.8723819360762036
0.898886827458256,0.8718654960693177
0.898886827458256,0.8718654960693177
0.8989420443502076,0.8712342916164573
0.8989310009718173,0.8706030871635967
0.898919957593427,0.8706030871635967
0.8989862178637689,0.8706030871635967
0.8990414347557205,0.8706030871635967
0.8992402155667462,0.8707178516095714
0.8992733457019171,0.8707178516095714
0.8992733457019171,0.8704309404946348
0.8992733457019171,0.8704309404946348
0.8992512589451365,0.8704309404946348
0.8991960420531849,0.8703735582716474
0.8991960420531849,0.8703735582716474
0.8993285625938687,0.870660469386584
0.8992070854315752,0.870660469386584
0.8992070854315752,0.870660469386584
0.8992070854315752,0.870660469386584
0.8992954324586978,0.870660469386584
0.8992843890803075,0.870660469386584
0.899339605972259,0.870660469386584
0.8993175192154784,0.870660469386584
0.8993506493506493,0.8707178516095714
0.8993506493506493,0.8706030871635967
0.899339605972259,0.8704309404946348
0.9000132520540683,0.8707178516095714
0.9000132520540683,0.8707752338325587
0.9000132520540683,0.8707752338325587
0.90006846894602,0.8707178516095714
0.90006846894602,0.8707752338325587
0.9000574255676297,0.8707752338325587
0.9001015990811909,0.8707752338325587
0.9001457725947521,0.8707752338325587
0.9001457725947521,0.8707752338325587
0.9001457725947521,0.8707752338325587
0.9001899461083135,0.8710621449474952
0.9001899461083135,0.8710621449474952
0.9001899461083135,0.8710621449474952
0.9000905557028006,0.871004762724508
0.9000905557028006,0.8712342916164573
0.9000905557028006,0.871004762724508
0.9000905557028006,0.8711769093934699
0.9001678593515329,0.8711769093934699
0.9001678593515329,0.8711769093934699
0.9001678593515329,0.8711769093934699
0.9001678593515329,0.8711769093934699
0.9003997702977294,0.8707752338325587
0.9003997702977294,0.8707752338325587
0.9003666401625585,0.8707752338325587
0.9004218570545102,0.8707752338325587
0.900907765703684,0.8706030871635967
0.9007200282710487,0.871004762724508
0.900731071649439,0.871004762724508
0.9008967223252937,0.871004762724508
0.9008967223252937,0.871004762724508
0.9010292428659775,0.871004762724508
0.9010292428659775,0.871004762724508
0.9010402862443678,0.871004762724508
0.9010844597579292,0.871004762724508
0.9011065465147098,0.8712916738394445
0.9011065465147098,0.8712916738394445
0.9011065465147098,0.8712916738394445
0.9011065465147098,0.8713490560624318
0.9013826309744677,0.8713490560624318
0.9013163707041258,0.8713490560624318
0.9012501104337839,0.8713490560624318
0.9012721971905645,0.8712916738394445
0.9013826309744677,0.8713490560624318
0.9013163707041258,0.8712916738394445
0.9013384574609065,0.8712916738394445
0.9019237565155932,0.8714638205084065
0.9017912359749094,0.8715212027313938
0.9017028889477869,0.8719228782923051
0.9016697588126159,0.8719228782923051
0.9015924551638838,0.8720376427382797
0.9015924551638838,0.8720376427382797
0.9016255852990547,0.8720376427382797
0.9016255852990547,0.8719802605152923
0.9016255852990547,0.8719802605152923
0.9016918455693966,0.8719802605152923
0.9016587154342256,0.8719802605152923
0.9016808021910063,0.8719802605152923
0.9017139323261772,0.8720376427382797
0.9017912359749094,0.8723245538532163
0.9018574962452514,0.8723245538532163
0.9019347998939836,0.8723819360762036
0.9019458432723739,0.8723819360762036
0.9019568866507642,0.8723819360762036
0.9020562770562771,0.8724393182991909
0.9020673204346674,0.8724393182991909
0.9021004505698383,0.8724967005221782
0.9022771446240834,0.8729557583060767
0.9022219277321318,0.8729557583060767
0.9022329711105221,0.8729557583060767
0.9022329711105221,0.8729557583060767
0.9022661012456931,0.8730131405290641
0.9024759254351091,0.8730131405290641
0.9024980121918897,0.8734721983129626
0.9025200989486704,0.8734721983129626
0.9023213181376447,0.8738738738738738
0.9023213181376447,0.8738738738738738
0.9022661012456931,0.8738738738738738
0.9022495361781077,0.8738738738738738
0.9022495361781077,0.8738738738738738
0.9022495361781077,0.8738738738738738
0.9022495361781077,0.8738738738738738
0.9022826663132786,0.8738738738738738
0.9023047530700592,0.8738738738738738
0.9023047530700592,0.8738738738738738
0.9024704037459139,0.8737017272049119
0.9023378832052301,0.8739312560968612
0.9025145772594753,0.8737591094278992
0.9023489265836204,0.8739312560968612
0.9025366640162559,0.8736443449819246
0.9025808375298171,0.8737017272049119
0.9025918809082074,0.8737591094278992
0.9026029242865977,0.8737591094278992
0.9026029242865977,0.8737591094278992
0.9026029242865977,0.8736443449819246
0.901708410636982,0.8736443449819246
0.9017636275289337,0.8739886383198485
0.9017636275289337,0.8740460205428359
0.9017636275289337,0.8740460205428359
0.9017525841505434,0.8740460205428359
0.9017415407721531,0.8740460205428359
0.9017857142857143,0.8740460205428359
0.9016090202314692,0.8737591094278992
0.9016752805018111,0.8740460205428359
0.9016090202314692,0.8736443449819246
0.9018961480696175,0.8752510472255696
0.9018298877992755,0.874964136110633
0.9018298877992755,0.874964136110633
0.9018298877992755,0.8747346072186837
0.9018298877992755,0.8747346072186837
0.9018298877992755,0.8747346072186837
0.9018078010424949,0.8748493716646583
0.9018188444208852,0.8748493716646583
0.9018188444208852,0.8748493716646583
0.9018188444208852,0.8748493716646583
0.9017857142857143,0.8748493716646583
0.9017857142857143,0.8748493716646583
0.9017857142857143,0.8748493716646583
0.9017857142857143,0.8748493716646583
0.9017967576641046,0.8748493716646583
0.9017967576641046,0.8748493716646583
0.9018078010424949,0.8748493716646583
0.9018078010424949,0.874964136110633
0.9018188444208852,0.874964136110633
0.9018519745560561,0.8750789005566075
0.9018519745560561,0.8750789005566075
0.9018519745560561,0.8750215183336203
0.9018188444208852,0.8750215183336203
0.9018188444208852,0.8750215183336203
0.9018519745560561,0.8750215183336203
0.9018519745560561,0.8757101050094681
0.9018519745560561,0.8757674872324553
0.9017525841505434,0.8758248694554427
0.9017525841505434,0.8757674872324553
0.901774670907324,0.87588225167843
0.901774670907324,0.87588225167843
0.9017636275289337,0.87588225167843
0.9017415407721531,0.87588225167843
0.9017525841505434,0.87588225167843
0.9017525841505434,0.87588225167843
0.9017525841505434,0.8764560739083032
0.9017636275289337,0.8763986916853159
0.9017636275289337,0.8764560739083032
0.9017636275289337,0.8764560739083032
0.9016973672585917,0.8765708383542778
0.9016421503666402,0.8765708383542778
0.9016642371234208,0.8765708383542778
0.9016642371234208,0.8765708383542778
0.9017857142857143,0.8765708383542778
0.9017857142857143,0.8765708383542778
0.9017857142857143,0.8765708383542778
0.9017857142857143,0.8765708383542778
0.9017304973937627,0.8765708383542778
0.9017304973937627,0.8765708383542778
0.9017415407721531,0.8765708383542778
0.9017525841505434,0.8765708383542778
0.9016200636098596,0.8765708383542778
0.9016311069882499,0.8765708383542778
0.901708410636982,0.8765708383542778
0.9016642371234208,0.8765708383542778
0.9017525841505434,0.8766282205772652
0.901708410636982,0.8766282205772652
0.9017525841505434,0.8766282205772652
0.9017525841505434,0.8766282205772652
0.9017525841505434,0.8766282205772652
0.901708410636982,0.8766282205772652
0.9017967576641046,0.8775463361450623
0.9017304973937627,0.8774889539220749
0.9017967576641046,0.8774889539220749
0.9019292782047884,0.8774889539220749
0.9019955384751304,0.8774889539220749
0.9019403215831787,0.8774889539220749
0.9020286686103013,0.8774889539220749
0.9019624083399593,0.8774889539220749
0.9021280590158142,0.8774889539220749
0.9019955384751304,0.8774315716990876
0.9021170156374237,0.8774315716990876
0.90198449509674,0.8773741894761004
0.9016311069882499,0.8778906294829861
0.9018298877992755,0.8782923050438974
0.9018409311776658,0.8782349228209101
0.9018409311776658,0.8782349228209101
0.9018409311776658,0.8782349228209101
0.9018630179344465,0.8782349228209101
0.9018630179344465,0.8782349228209101
0.9018630179344465,0.8782349228209101
0.9019292782047884,0.8782349228209101
0.9018961480696175,0.8782349228209101
0.9019071914480078,0.8782349228209101
0.9019403215831787,0.8782349228209101
0.9019403215831787,0.8781775405979227
0.9019403215831787,0.8781775405979227
0.901951364961569,0.8782923050438974
0.902017625231911,0.8782923050438974
0.9020617987454722,0.8783496872668847
0.901951364961569,0.8781201583749354
0.9019734517183496,0.8781775405979227
0.9019734517183496,0.8781775405979227
0.9021059722590334,0.8783496872668847
0.9024924905026945,0.8793251850576691
0.9024924905026945,0.8793251850576691
0.9024924905026945,0.8793251850576691
0.902437273610743,0.8793251850576691
0.902437273610743,0.8794399495036438
0.902437273610743,0.8793251850576691
0.9023820567187915,0.8788661272737706
0.9023820567187915,0.8788661272737706
0.902371013340401,0.8789808917197452
0.902371013340401,0.8790382739427326
0.9022937096916689,0.8788661272737706
0.9023599699620107,0.8790382739427326
0.9023268398268398,0.8790382739427326
0.9023268398268398,0.8791530383887072
0.902260579556498,0.8791530383887072
0.9021059722590334,0.8791530383887072
0.9020397119886916,0.8790382739427326
0.9020838855022528,0.8790382739427326
0.9020838855022528,0.8790382739427326
0.9020617987454722,0.8791530383887072
0.9019955384751304,0.8791530383887072
0.9019292782047884,0.8790382739427326
0.9020065818535207,0.8790382739427326
0.90198449509674,0.8789235094967579
0.9020286686103013,0.8790382739427326
0.9020286686103013,0.8788661272737706
0.9019734517183496,0.8788661272737706
0.9019403215831787,0.8788661272737706
0.9019403215831787,0.8788661272737706
0.9019182348263981,0.8789808917197452
0.90198449509674,0.8789808917197452
0.9019182348263981,0.8789808917197452
0.90198449509674,0.8788661272737706
0.90198449509674,0.8789808917197452
0.90198449509674,0.8789808917197452
0.90198449509674,0.8789808917197452
0.9019734517183496,0.8788661272737706
0.9019955384751304,0.8788661272737706
0.9019955384751304,0.8788661272737706
0.9020065818535207,0.8789808917197452
0.9020065818535207,0.8789235094967579
0.9020286686103013,0.8788087450507832
0.9020065818535207,0.8789235094967579
0.9020507553670819,0.8789235094967579
0.9020286686103013,0.8789235094967579
0.9020397119886916,0.8788087450507832
0.9021391023942045,0.8792104206116945
0.9021391023942045,0.8792104206116945
0.9021280590158142,0.8792104206116945
0.9021280590158142,0.8793251850576691
0.9018409311776658,0.8789808917197452
0.9018409311776658,0.8789808917197452
0.9018409311776658,0.8789808917197452
0.902017625231911,0.8789808917197452
0.902017625231911,0.8789808917197452
0.90198449509674,0.8788661272737706
0.9021335807050093,0.8788661272737706
0.9021114939482286,0.8788661272737706
0.9021004505698383,0.8789235094967579
0.902299231380864,0.8788661272737706
0.902299231380864,0.8788661272737706
0.9023875784079866,0.8792104206116945
0.9023765350295962,0.8793251850576691
0.9023765350295962,0.8793251850576691
0.9024538386783285,0.8793251850576691
0.9024096651647672,0.8795547139496184
0.9024317519215478,0.8795547139496184
0.90250905557028,0.8795547139496184
0.9023654916512059,0.8796694783955931
0.9024427952999382,0.8795547139496184
0.9024869688134994,0.8795547139496184
0.90250905557028,0.8796694783955931
0.9024869688134994,0.8796694783955931
0.9024759254351091,0.8796694783955931
0.9024869688134994,0.8796694783955931
0.9024869688134994,0.8796694783955931
0.9024538386783285,0.8795547139496184
0.9024538386783285,0.8795547139496184
0.9024759254351091,0.8796694783955931
0.9024869688134994,0.8795547139496184
0.9024648820567188,0.8789235094967579
0.9024317519215478,0.8794973317266311
0.9024869688134994,0.8790382739427326
0.902542185705451,0.8790382739427326
0.9024980121918897,0.8790382739427326
0.9024980121918897,0.8789235094967579
0.9024648820567188,0.8789235094967579
0.9024980121918897,0.8790956561657198
0.9024096651647672,0.8790956561657198
0.9024869688134994,0.8790956561657198
0.9024207085431575,0.8789808917197452
0.9024869688134994,0.8790956561657198
0.9023875784079866,0.8790382739427326
0.9023875784079866,0.8791530383887072
0.9024648820567188,0.8790382739427326
0.9024096651647672,0.8791530383887072
0.9024980121918897,0.8790956561657198
0.9024869688134994,0.8790956561657198
0.9025863592190123,0.8788087450507832
0.9024207085431575,0.8788661272737706
0.9025863592190123,0.8786939806048086
0.9026305327325735,0.878751362827796
0.9026305327325735,0.8786365983818213
0.9025863592190123,0.8786365983818213
0.9026747062461348,0.8786365983818213
0.9025974025974026,0.8786365983818213
0.9027740966516477,0.8786365983818213
0.9025974025974026,0.8786365983818213
0.9027409665164767,0.8785218339358467
0.9027409665164767,0.8785218339358467
0.9027409665164767,0.8786365983818213
0.9027409665164767,0.8786365983818213
0.9027188797596961,0.8786939806048086
0.9026967930029155,0.8785792161588339
0.902785140030038,0.8785792161588339
0.9035084813146038,0.8789808917197452
0.903585784963336,0.8789808917197452
0.9037624790175811,0.8788661272737706
0.9036630886120682,0.8788661272737706
0.9037183055040198,0.8789808917197452
0.9037403922608004,0.8790382739427326
0.9038066525311423,0.8790382739427326
0.903795609152752,0.8790382739427326
0.9038176959095326,0.8790382739427326
0.9039502164502164,0.8789235094967579
0.9039612598286068,0.8789235094967579
0.9040716936125099,0.8788087450507832
0.9041710840180228,0.8780053939289608
0.9041269105044615,0.8781201583749354
0.9041379538828519,0.8780053939289608
0.9041379538828519,0.8778906294829861
0.9041931707748034,0.8780053939289608
0.904386429896634,0.8763986916853159
0.904386429896634,0.8763986916853159
0.904386429896634,0.8763986916853159
0.904872338545808,0.8767429850232398
0.9050048590864918,0.8767429850232398
0.9049827723297111,0.8768577494692145
0.9049827723297111,0.8768577494692145
0.9049827723297111,0.8768577494692145
0.9048944253025886,0.8768003672462271
0.9049165120593692,0.8768577494692145
0.9050159024648821,0.8768577494692145
0.9050048590864918,0.8768003672462271
0.9050048590864918,0.8768577494692145
0.9050048590864918,0.8768577494692145
0.9049496421945401,0.8768003672462271
0.9050048590864918,0.8768577494692145
0.9049606855729305,0.8768577494692145
0.9050159024648821,0.8768577494692145
0.9051925965191271,0.8769151316922018
0.9051484230055659,0.8768577494692145
0.9054134640869335,0.8768577494692145
0.9054686809788851,0.8769151316922018
0.9054134640869335,0.8768577494692145
0.9056122448979592,0.8768577494692145
0.9057778955738139,0.8768003672462271
0.9057778955738139,0.8768003672462271
0.9057778955738139,0.8768003672462271
0.9058110257089849,0.876972513915189
0.9058110257089849,0.876972513915189
0.9058551992225462,0.876972513915189
0.9059325028712784,0.876972513915189
0.9059435462496687,0.876972513915189
0.905921459492888,0.876972513915189
0.905921459492888,0.876972513915189
0.9059656330064493,0.876972513915189
0.905954589628059,0.8768577494692145
0.9059656330064493,0.8768577494692145
0.9060208498984009,0.876972513915189
0.9059766763848397,0.876972513915189
0.9060318932767912,0.876972513915189
0.9059656330064493,0.876972513915189
0.9059656330064493,0.876972513915189
0.9060208498984009,0.876972513915189
0.9059656330064493,0.876972513915189
0.9060208498984009,0.8768577494692145
0.9060429366551815,0.8768577494692145
0.90598771976323,0.8768577494692145
0.906407368142062,0.8766856028002524
0.9063079777365491,0.8766282205772652
0.9065067585475749,0.8766282205772652
0.9064957151691846,0.8765708383542778
0.9064294548988426,0.8766282205772652
0.9064957151691846,0.8765708383542778
0.9066282357098684,0.8761691627933667
0.9065619754395264,0.8762265450163539
0.9066392790882587,0.8762839272393412
0.9067055393586005,0.8762839272393412
0.9066282357098684,0.8763986916853159
0.9065398886827458,0.8763986916853159
0.9065509320611361,0.8763986916853159
0.9065509320611361,0.8763986916853159
0.9065288453043555,0.8764560739083032
0.9066944959802102,0.8763413094623286
0.9067276261153813,0.8762839272393412
0.9067938863857231,0.8763986916853159
0.9067386694937716,0.8762839272393412
0.9068049297641134,0.8763413094623286
0.9067717996289425,0.8762839272393412
0.9067828430073328,0.8763413094623286
0.9067717996289425,0.8761117805703793
0.9067717996289425,0.876054398347392
0.9067717996289425,0.8761117805703793
0.9069264069264069,0.8759970161244046
0.9069484936831875,0.8759970161244046
0.9069484936831875,0.8759396339014174
0.9069595370615778,0.87588225167843
0.9069705804399681,0.876054398347392
0.9069816238183586,0.876054398347392
0.9069816238183586,0.876054398347392
0.9069816238183586,0.876054398347392
0.9070037105751392,0.8759970161244046
0.9070478840887004,0.876054398347392
0.9070478840887004,0.876054398347392
0.9070478840887004,0.8759396339014174
0.9070478840887004,0.8759396339014174
0.9070478840887004,0.8759970161244046
0.9070810142238713,0.876054398347392
0.9070810142238713,0.876054398347392
0.907069970845481,0.8759396339014174
0.907069970845481,0.876054398347392
0.907069970845481,0.876054398347392
0.907069970845481,0.876054398347392
0.9070478840887004,0.8759396339014174
0.9070589274670907,0.87588225167843
0.9070478840887004,0.8755953405634934
0.9069816238183586,0.8754231938945315
0.9069705804399681,0.8754805761175188
0.9069595370615778,0.8754805761175188
0.9070037105751392,0.8754805761175188
0.9070037105751392,0.8754805761175188
0.9072908384132874,0.8755953405634934
0.9072908384132874,0.8755953405634934
0.9072577082781165,0.8757101050094681
0.9072577082781165,0.8755379583405061
0.9072577082781165,0.8755953405634934
0.9072466648997262,0.8755953405634934
0.9072356215213359,0.8755379583405061
0.9073350119268486,0.8755379583405061
0.9073239685484583,0.8755379583405061
0.907312925170068,0.8754805761175188
0.9073570986836293,0.8755379583405061
0.9073460553052389,0.8754805761175188
0.9073460553052389,0.8754805761175188
0.9073460553052389,0.8754805761175188
0.907312925170068,0.8754805761175188
0.9072687516565068,0.8753084294485568
0.9072687516565068,0.8753084294485568
0.9072577082781165,0.8753084294485568
0.9072356215213359,0.8753084294485568
0.9072356215213359,0.8753084294485568
0.9072356215213359,0.8753084294485568
0.9072356215213359,0.8751936650025822
0.9074012721971906,0.8751936650025822
0.9072356215213359,0.8751936650025822
0.9074012721971906,0.8751936650025822
0.9074012721971906,0.8751936650025822
0.9074123155755809,0.8751936650025822
0.9073570986836293,0.8751936650025822
0.9073460553052389,0.8751936650025822
0.9073570986836293,0.8751936650025822
